CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;9;1.6;17.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;10;1.4;21.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;11;0.8;20.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;12;1.8;19.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;13;4.7;13.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;14;4.1;10.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;15;1.9;14.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;16;5.3;17.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;17;6.7;8.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;18;0.5;12.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;19;-1.2;10.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;20;5.5;13.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;21;5.3;13.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;22;8.5;11.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;23;7.8;14.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;24;8.1;14.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;25;7.8;17.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;26;8.1;12.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;27;7.1;15.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;28;3.2;18.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;29;3.2;19.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;6;30;2.6;21.3
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;1;2.0;17.7
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;2;2.6;14.3
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;3;2.8;14.7
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;4;0.4;14.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;5;1.1;12.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;6;-3.0;16.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;7;-2.2;9.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;8;4.9;12.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;9;0.7;16.3
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;10;0.1;19.2
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;11;0.0;18.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;12;0.5;18.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;13;3.9;12.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;14;1.7;10.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;15;0.7;11.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;16;4.1;17.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;17;7.0;7.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;18;-0.8;11.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;19;-2.6;9.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;20;4.6;11.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;21;4.5;13.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;22;7.7;12.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;23;9.2;14.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;24;7.9;13.2
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;25;6.8;16.7
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;26;7.8;11.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;27;6.3;15.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;28;1.7;17.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;29;1.8;17.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;6;30;2.2;21.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;1;3.0;17.8
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;2;2.8;13.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;3;5.5;16.2
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;4;2.4;16.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;5;4.3;14.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;6;0.3;17.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;7;0.9;10.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;8;7.4;14.1
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;9;5.7;17.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;10;6.4;18.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;11;5.3;15.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;12;3.9;12.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;13;8.1;15.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;14;11.3;16.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;15;6.1;17.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;16;12.3;16.1
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;17;4.8;14.1
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;18;2.8;13.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;19;1.6;12.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;20;6.2;11.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;21;8.2;14.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;22;11.7;14.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;23;11.4;15.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;24;10.4;15.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;25;12.9;14.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;26;11.8;13.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;27;11.0;19.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;28;6.0;15.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;29;4.1;17.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;6;30;7.6;20.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;1;12.8;17.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;2;9.7;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;3;10.5;16.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;4;11.8;15.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;5;10.2;15.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;6;11.0;15.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;7;13.8;17.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;8;11.1;16.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;9;10.5;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;10;13.5;17.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;11;12.4;16.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;12;11.0;14.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;13;11.4;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;14;13.9;18.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;15;15.3;18.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;16;12.3;12.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;17;9.1;13.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;18;9.0;13.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;19;9.2;14.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;20;9.4;15.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;21;15.0;16.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;22;10.3;16.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;23;9.2;14.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;24;13.7;17.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;25;13.2;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;26;11.2;14.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;27;13.6;14.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;28;11.9;17.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;29;10.6;16.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;6;30;11.9;17.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;1;-0.3;9.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;2;6.2;8.2
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;3;1.0;16.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;4;0.3;12.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;5;5.4;10.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;6;-1.7;10.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;7;1.6;8.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;8;1.8;9.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;9;5.3;13.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;10;4.8;13.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;11;6.7;8.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;12;1.0;5.7
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;13;2.1;11.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;14;3.7;13.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;15;4.1;18.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;16;10.4;17.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;17;4.0;11.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;18;-0.5;9.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;19;-0.5;4.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;20;3.2;8.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;21;6.5;13.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;22;10.4;11.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;23;10.3;15.2
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;24;9.9;13.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;25;11.1;12.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;26;11.9;13.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;27;9.6;17.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;28;7.0;10.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;29;4.6;13.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;6;30;4.2;15.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;1;4.4;15.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;2;1.4;7.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;3;5.0;12.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;4;0.9;11.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;5;-2.6;12.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;6;-2.8;13.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;7;2.8;9.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;8;0.4;11.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;9;2.7;15.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;10;6.3;16.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;11;4.8;13.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;12;-1.6;11.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;13;1.6;7.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;14;4.1;12.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;15;10.4;14.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;16;11.0;14.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;17;2.7;10.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;18;-2.1;9.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;19;0.3;5.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;20;1.0;6.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;21;6.0;12.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;22;10.2;13.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;23;9.1;16.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;24;8.3;13.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;25;9.6;13.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;26;11.7;14.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;27;10.2;16.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;28;5.5;14.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;29;7.9;15.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;6;30;6.9;18.4
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;1;6.6;15.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;2;2.9;11.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;3;5.2;14.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;4;5.3;12.0
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;5;0.9;13.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;6;2.2;15.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;7;9.3;15.2
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;8;3.8;13.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;9;6.4;15.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;10;5.2;16.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;11;5.8;14.5
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;12;2.2;12.5
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;13;4.6;11.8
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;14;6.1;12.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;15;11.4;14.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;16;13.1;15.2
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;17;3.3;11.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;18;1.7;10.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;19;1.7;10.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;20;3.2;9.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;21;6.9;13.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;22;9.7;14.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;23;8.2;14.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;24;10.7;13.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;25;11.6;14.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;26;12.9;16.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;27;9.9;15.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;28;6.9;12.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;29;9.7;14.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;6;30;11.8;16.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;1;6.9;15.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;2;2.8;8.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;3;6.2;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;4;0.0;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;5;-2.2;11.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;6;-2.4;12.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;7;8.0;14.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;8;1.0;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;9;4.0;14.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;10;5.4;15.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;11;5.2;12.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;12;-1.0;12.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;13;1.0;9.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;14;4.0;10.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;15;10.8;12.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;16;10.8;13.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;17;2.0;9.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;18;-;8.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;19;1.4;10.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;20;-2.0;6.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;21;5.0;10.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;22;8.0;14.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;23;8.0;13.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;24;6.0;11.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;25;9.0;13.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;26;11.6;14.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;27;8.6;14.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;28;2.0;11.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;29;8.0;-
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;6;30;9.0;17.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;1;6.3;14.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;2;0.8;11.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;3;5.4;11.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;4;0.9;11.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;5;0.7;10.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;6;2.7;12.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;7;8.7;11.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;8;1.0;9.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;9;7.1;11.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;10;10.0;14.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;11;1.5;10.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;12;-0.9;13.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;13;3.7;10.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;14;5.4;11.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;15;11.6;13.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;16;7.2;7.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;17;0.0;8.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;18;-2.7;4.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;19;-2.7;10.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;20;-0.9;7.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;21;6.2;12.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;22;8.2;11.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;23;4.8;13.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;24;3.6;12.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;25;9.4;15.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;26;11.9;16.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;27;7.8;14.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;6;28;-;-
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;1;7.7;14.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;2;1.8;9.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;3;5.3;11.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;4;-1.1;9.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;5;4.3;7.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;6;6.7;12.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;7;10.7;11.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;8;0.9;8.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;9;8.2;12.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;10;9.6;13.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;11;0.2;6.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;12;2.6;8.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;13;6.6;11.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;14;7.8;12.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;15;10.9;12.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;16;5.8;6.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;17;1.1;9.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;18;-1.4;2.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;19;-0.6;7.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;20;-0.6;6.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;21;6.5;10.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;22;8.4;14.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;23;3.4;11.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;24;3.6;9.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;25;8.4;14.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;6;26;8.7;10.8
