230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;11;30;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;01;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;02;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;03;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;04;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;05;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;06;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;07;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;08;5.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;09;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;10;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;11;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;12;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;13;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;14;0.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;15;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;16;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;17;1.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;18;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;19;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;20;0.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;21;3.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;22;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;23;1.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;24;7.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;25;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;26;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;27;4.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;28;2.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;29;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;11;30;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;01;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;02;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;03;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;04;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;05;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;06;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;07;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;08;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;09;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;10;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;11;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;12;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;13;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;14;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;15;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;16;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;17;0.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;18;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;19;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;20;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;21;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;22;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;23;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;24;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;25;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;26;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;27;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;28;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;29;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;11;30;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;01;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;02;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;03;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;04;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;05;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;06;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;07;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;08;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;09;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;10;5.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;11;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;12;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;13;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;14;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;15;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;16;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;17;0.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;18;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;19;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;20;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;21;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;22;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;23;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;24;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;25;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;26;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;27;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;28;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;29;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;11;30;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;01;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;02;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;03;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;04;1.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;05;0.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;06;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;07;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;08;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;09;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;10;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;11;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;12;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;13;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;14;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;15;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;16;0.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;17;0.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;18;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;19;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;20;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;21;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;22;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;23;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;24;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;25;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;26;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;27;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;28;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;29;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;11;30;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;01;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;02;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;03;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;04;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;05;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;06;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;07;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;08;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;09;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;10;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;11;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;12;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;13;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;14;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;15;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;16;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;17;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;18;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;19;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;20;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;21;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;22;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;23;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;24;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;25;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;26;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;27;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;28;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;29;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;11;30;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;01;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;02;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;03;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;04;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;05;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;06;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;07;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;08;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;09;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;10;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;11;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;12;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;13;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;14;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;15;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;16;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;17;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;18;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;19;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;20;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;21;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;22;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;23;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;24;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;25;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;26;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;27;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;28;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;29;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2013;11;30;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2013;11;01;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2013;11;02;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2013;11;03;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2013;11;04;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2013;11;05;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2013;11;06;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2013;11;07;0.0
