CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;01;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;02;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;03;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;04;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;05;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;06;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;07;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;08;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;09;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;10;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;11;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;12;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;13;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;14;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;15;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;16;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;17;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;18;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;19;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;20;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;21;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;22;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;23;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;24;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;25;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;26;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;27;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2021;04;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;01;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;02;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;03;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;04;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;05;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;06;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;07;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;08;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;09;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2021;04;28;0.0
